2016-03-28 11:42:38,069 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:42:43,110 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:42:43,114 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18156:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53830, localBroker= vm://Broker-three#18152
2016-03-28 11:42:43,114 | INFO  | Network connection between vm://Broker-three#18152 and tcp://localhost/127.0.0.1:61618@53830 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53830, localBroker= vm://Broker-three#18152
2016-03-28 11:42:43,115 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:42:48,155 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:42:48,158 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18158:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53833, localBroker= vm://Broker-three#18154
2016-03-28 11:42:48,158 | INFO  | Network connection between vm://Broker-three#18154 and tcp://localhost/127.0.0.1:61618@53833 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53833, localBroker= vm://Broker-three#18154
2016-03-28 11:42:48,160 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:42:53,195 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:42:53,198 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18160:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53835, localBroker= vm://Broker-three#18156
2016-03-28 11:42:53,198 | INFO  | Network connection between vm://Broker-three#18156 and tcp://localhost/127.0.0.1:61618@53835 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53835, localBroker= vm://Broker-three#18156
2016-03-28 11:42:53,200 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:42:58,241 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:42:58,245 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18162:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53837, localBroker= vm://Broker-three#18158
2016-03-28 11:42:58,245 | INFO  | Network connection between vm://Broker-three#18158 and tcp://localhost/127.0.0.1:61618@53837 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53837, localBroker= vm://Broker-three#18158
2016-03-28 11:42:58,247 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:43:03,281 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:03,286 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18164:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53859, localBroker= vm://Broker-three#18160
2016-03-28 11:43:03,286 | INFO  | Network connection between vm://Broker-three#18160 and tcp://localhost/127.0.0.1:61618@53859 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53859, localBroker= vm://Broker-three#18160
2016-03-28 11:43:03,288 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:43:08,326 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:08,331 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18166:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53868, localBroker= vm://Broker-three#18162
2016-03-28 11:43:08,331 | INFO  | Network connection between vm://Broker-three#18162 and tcp://localhost/127.0.0.1:61618@53868 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53868, localBroker= vm://Broker-three#18162
2016-03-28 11:43:08,333 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:43:13,370 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:13,372 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18168:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53870, localBroker= vm://Broker-three#18164
2016-03-28 11:43:13,372 | INFO  | Network connection between vm://Broker-three#18164 and tcp://localhost/127.0.0.1:61618@53870 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53870, localBroker= vm://Broker-three#18164
2016-03-28 11:43:13,374 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:43:18,411 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:18,414 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18170:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53872, localBroker= vm://Broker-three#18166
2016-03-28 11:43:18,414 | INFO  | Network connection between vm://Broker-three#18166 and tcp://localhost/127.0.0.1:61618@53872 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53872, localBroker= vm://Broker-three#18166
2016-03-28 11:43:18,416 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:43:23,461 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:23,463 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18172:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53874, localBroker= vm://Broker-three#18168
2016-03-28 11:43:23,463 | INFO  | Network connection between vm://Broker-three#18168 and tcp://localhost/127.0.0.1:61618@53874 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53874, localBroker= vm://Broker-three#18168
2016-03-28 11:43:23,465 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:43:28,508 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:28,510 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18174:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53876, localBroker= vm://Broker-three#18170
2016-03-28 11:43:28,510 | INFO  | Network connection between vm://Broker-three#18170 and tcp://localhost/127.0.0.1:61618@53876 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53876, localBroker= vm://Broker-three#18170
2016-03-28 11:43:28,513 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:43:33,551 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:33,555 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18176:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53878, localBroker= vm://Broker-three#18172
2016-03-28 11:43:33,555 | INFO  | Network connection between vm://Broker-three#18172 and tcp://localhost/127.0.0.1:61618@53878 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53878, localBroker= vm://Broker-three#18172
2016-03-28 11:43:33,557 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:43:38,595 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:38,598 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18178:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53880, localBroker= vm://Broker-three#18174
2016-03-28 11:43:38,598 | INFO  | Network connection between vm://Broker-three#18174 and tcp://localhost/127.0.0.1:61618@53880 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53880, localBroker= vm://Broker-three#18174
2016-03-28 11:43:38,600 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:43:43,641 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:43,643 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18180:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53883, localBroker= vm://Broker-three#18176
2016-03-28 11:43:43,644 | INFO  | Network connection between vm://Broker-three#18176 and tcp://localhost/127.0.0.1:61618@53883 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53883, localBroker= vm://Broker-three#18176
2016-03-28 11:43:43,645 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:43:48,685 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:48,689 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18182:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53885, localBroker= vm://Broker-three#18178
2016-03-28 11:43:48,689 | INFO  | Network connection between vm://Broker-three#18178 and tcp://localhost/127.0.0.1:61618@53885 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53885, localBroker= vm://Broker-three#18178
2016-03-28 11:43:48,691 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:43:53,731 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:53,734 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18184:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53887, localBroker= vm://Broker-three#18180
2016-03-28 11:43:53,734 | INFO  | Network connection between vm://Broker-three#18180 and tcp://localhost/127.0.0.1:61618@53887 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53887, localBroker= vm://Broker-three#18180
2016-03-28 11:43:53,735 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:43:58,778 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:43:58,780 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18186:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53890, localBroker= vm://Broker-three#18182
2016-03-28 11:43:58,781 | INFO  | Network connection between vm://Broker-three#18182 and tcp://localhost/127.0.0.1:61618@53890 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53890, localBroker= vm://Broker-three#18182
2016-03-28 11:43:58,782 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:44:03,825 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:44:03,830 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18188:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53893, localBroker= vm://Broker-three#18184
2016-03-28 11:44:03,830 | INFO  | Network connection between vm://Broker-three#18184 and tcp://localhost/127.0.0.1:61618@53893 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53893, localBroker= vm://Broker-three#18184
2016-03-28 11:44:03,832 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:44:08,873 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:44:08,875 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18190:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53897, localBroker= vm://Broker-three#18186
2016-03-28 11:44:08,875 | INFO  | Network connection between vm://Broker-three#18186 and tcp://localhost/127.0.0.1:61618@53897 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53897, localBroker= vm://Broker-three#18186
2016-03-28 11:44:08,877 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:44:13,915 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:44:13,917 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18192:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53906, localBroker= vm://Broker-three#18188
2016-03-28 11:44:13,917 | INFO  | Network connection between vm://Broker-three#18188 and tcp://localhost/127.0.0.1:61618@53906 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53906, localBroker= vm://Broker-three#18188
2016-03-28 11:44:13,919 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-612
2016-03-28 11:44:18,954 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:44:18,957 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18194:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53911, localBroker= vm://Broker-three#18190
2016-03-28 11:44:18,957 | INFO  | Network connection between vm://Broker-three#18190 and tcp://localhost/127.0.0.1:61618@53911 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53911, localBroker= vm://Broker-three#18190
2016-03-28 11:44:18,960 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-613
2016-03-28 11:44:24,003 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
2016-03-28 11:44:24,005 | WARN  | Failed to add Connection Broker-three->Broker-two-62079-1458672414839-18196:1 due to javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.broker.TransportConnection | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53914, localBroker= vm://Broker-three#18192
2016-03-28 11:44:24,005 | INFO  | Network connection between vm://Broker-three#18192 and tcp://localhost/127.0.0.1:61618@53914 shutdown due to a local error: javax.jms.InvalidClientIDException: Broker: Broker-three - Client: NC_Broker-two_inbound_Broker-three already connected from vm://Broker-three#4 | org.apache.activemq.network.DemandForwardingBridgeSupport | triggerStartAsyncNetworkBridgeCreation: remoteBroker=tcp://localhost/127.0.0.1:61618@53914, localBroker= vm://Broker-three#18192
2016-03-28 11:44:24,007 | INFO  | Broker-three bridge to Broker-two stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[Broker-three] Task-605
2016-03-28 11:44:29,048 | INFO  | Establishing network connection from vm://Broker-three?async=false to tcp://localhost:61618 | org.apache.activemq.network.DiscoveryNetworkConnector | Notifier-MulticastDiscoveryAgent-listener:DiscoveryNetworkConnector:NC:BrokerService[Broker-three]
