what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.maven.ide.eclipse.editor,0.10.2.20100623-1649,"org.maven.ide.eclipse.editor",1330090620080
stopped,bundle,org.maven.ide.eclipse.editor.xml,0.10.2.20100623-1649,"org.maven.ide.eclipse.editor.xml",1330090620080
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1330090620080
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1330090620080
stopped,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1330090620080
stopped,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1330090620081
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1330090620083
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1330090620083
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.2.v201101212242,"org.eclipse.wst.xml.xpath.ui",1330090620083
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1330090620083
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1330090620083
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1330090620083
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1330090620083
stopped,bundle,org.maven.ide.eclipse,0.10.2.20100623-1649,"org.maven.ide.eclipse",1330090620086
stopped,bundle,org.deved.antlride.viz,2.1.1.201011141044,"org.deved.antlride.viz",1330090620086
stopped,bundle,org.deved.antlride.clapham,0.1.4.201011141044,"org.deved.antlride.clapham",1330090620086
stopped,bundle,org.deved.antlride.debug.ui,2.1.1.201011141044,"org.deved.antlride.debug.ui",1330090620086
stopped,bundle,org.deved.antlride.formatter,2.1.1.201011141044,"org.deved.antlride.formatter",1330090620087
stopped,bundle,org.deved.antlride.ui,2.1.1.201011141044,"org.deved.antlride.ui",1330090620087
stopped,bundle,org.deved.antlride.gunit.ui,1.1.0.201011141044,"org.deved.antlride.gunit.ui",1330090620088
